country,date,Total_industry,Total_manufacturing,Total_construction,Total_retail_trade,Construction_permits_issued,Harmonised_unemployment,Earnings_manufacturing,CPI_all_items,CPI_core,PPI_manufacturing,Exports,Imports,Share_prices,Currency_conversions_usd,IR_3months,IR_10months,IR_immediate,Business_confidence,Consumer_confidence,Leading_indicators
MEX,1994-08-01,0.664863740406315,1.95313220579156,0.0687718966338054,1.23346371852784,,0.10000000000000009,1.1148617506,0.466089047322409,0.451991342102481,0.005274488658971066,-0.561349612011337,-1.18079335843826,15.4456393897818,-0.005752810660488494,,,-0.6600000000000001,,,-0.0029311422084736805
MEX,1994-09-01,-0.521236600332836,1.21596630606252,-1.48174020186988,3.09129377117452,,0.0,0.474252189472427,0.711203218126333,0.74134417651627,0.004645470449843536,-0.609403483292252,-1.48440187982546,3.53345008790309,0.004913719134707062,,,-0.4299999999999997,,,-0.004994106259291087
MEX,1994-10-01,0.067073479167518,-1.6998877981707,1.04283190042598,-1.91643426512213,,0.2999999999999998,2.0405105715983,0.524965548302811,0.458856921861332,0.0063108436405210355,6.72425113662496,5.75724456517996,-3.32664381681069,0.006511379659150052,,,-0.7699999999999996,,,-0.007760276339251249
MEX,1994-11-01,-0.391132333336247,0.97900428498559,-2.96902102671003,-1.14671848378612,,0.19999999999999973,0.497655526576161,0.534589659339488,0.491489051531869,0.008984418628320334,10.260888652767,1.37706044227167,-5.74872560458362,0.006265203366994321,,,0.379999999999999,,,-0.010857668822580102
MEX,1994-12-01,-1.28351491803684,-2.50292067964599,-1.51938453898285,3.96789164070929,,-0.09999999999999964,2.99934383591827,0.877061584600532,0.779078921165858,0.016890308679869737,-5.65670687786574,-1.50311909138824,-5.18121515427821,0.1638879754734588,,,0.620000000000001,,,-0.01359131154146187
MEX,1995-01-01,-2.00617040242852,8.21409711706808,-13.3049869564239,-7.17096436823112,,0.40000000000000036,0.104061378050679,3.7639441516771,3.39456378661295,0.07836513249092336,12.911399090696,-7.5095957986584,-10.7943336456123,0.3214182396305436,,,12.91,,,-0.013564759864628684
MEX,1995-02-01,-6.56332680737624,-9.62875232404683,-18.6043631645778,-7.39526128160617,,0.6999999999999993,1.82550375867949,4.23825706063449,4.10529065719249,0.05668693182334472,0.532165076438813,-7.41942201917935,-14.6120533678968,0.015145564999937688,,,6.109999999999996,,,-0.009754315535946745
MEX,1995-03-01,-0.920713451952294,-1.52985288240062,0.0823192653038404,1.14734405694497,,0.5,-0.587762597643286,5.89510952869683,5.7978278910722,0.07210975030130085,0.0223529058244581,2.69180315440156,-10.2684820225568,0.17249794514582795,,,20.840000000000003,,,-0.0035916789249084147
MEX,1995-04-01,-0.84263752760474,-7.2178342634329,0.338780200667452,-14.9362917946202,,0.5,4.71811286761582,7.9683430832064,7.7832246374224,0.10096609395642409,-1.57550495347355,-9.76223838857046,17.0743024627386,-0.08723592077126496,,,13.440000000000005,,,0.003244719776939853
MEX,1995-05-01,-1.26146030634745,1.09015451811236,-9.06695216018123,-2.82435160127242,,0.40000000000000036,0.954675127837206,4.17958837802572,4.0080834956817,0.04214613382535237,5.74159198732242,4.38564239702195,5.79471517063798,-0.03517062049960873,,,-12.400000000000006,,,0.008360290785985214
MEX,1995-06-01,-0.175181361197535,-0.521539395324152,4.40623476137351,-0.0982035449840973,,0.20000000000000018,1.6740394943293,3.17374405647369,2.80982369428707,0.024440891694225808,-0.493338848254599,1.49395077604195,1.07866694497688,0.039477300771224355,,,-11.469999999999999,,,0.01134996130337651
MEX,1995-07-01,-0.00381128573439755,1.58033419349968,-0.342972909334619,0.282021685098804,,0.09999999999999964,2.76638745640955,2.03860083189859,1.76764070779782,0.014228829516346853,-1.6993436310358,-2.0416692203088,19.2809363471457,-0.014283910772620478,,,-4.969999999999999,,,0.01288361187638909
MEX,1995-08-01,0.726225593722534,-0.338408190580943,2.8954672003159,2.23678341743749,,0.7999999999999998,-0.0744694683558275,1.65870516610999,1.71617393669587,0.013441917825557148,8.08018514295257,7.62953263785865,2.65225192152906,0.013425085141781645,,,-4.32,,,0.013353985238948596
MEX,1995-09-01,1.02135167272308,1.54905326332348,4.42363737251627,0.429757626534768,,-0.8999999999999995,3.37427550408459,2.06852469996385,2.13135079353418,0.01201518726790507,1.05030829125239,0.636080981572629,1.40844833837636,0.017438765174585535,,,-2.490000000000002,,,0.012183462249229393
MEX,1995-10-01,-5.57829103304838,1.64987345175693,0.765424977029986,-2.02125304645773,,-0.10000000000000053,0.735566755907356,2.05757068315853,1.66990278774077,0.019580049079371165,-4.20154546238267,-2.84697028459352,-8.91025444203258,0.06433326747224855,,,2.469999999999999,,,0.010270229442110868
MEX,1995-11-01,7.19383027188791,1.47296544117663,6.63866314086761,2.75555287578447,,-0.1999999999999993,0.727197429779008,2.46583102436231,1.82204674331434,0.03274930787181907,2.10358834814159,2.68092732876903,4.20131970419145,0.123297422507745,,,10.46,,,0.008260531643331959
MEX,1995-12-01,5.89570043858954,3.0242341229525,11.1797463040413,0.364086597393748,,0.1999999999999993,1.66778828563196,3.25800846270147,2.82441664142199,0.03710234262387546,4.85236414483954,4.460043196981,12.800181121483,0.007036563384251071,,,-1.0,,,0.005467264548034478
MEX,1996-01-01,2.20422967939046,-0.0243247635429401,-3.69160178214475,-1.7848094961821,,-0.39999999999999947,2.56055213848176,3.5949399502784,3.49581906081405,0.03438779732144104,3.21023122170658,1.19880939332394,10.855340914869,-0.02538865137012536,,,-6.359999999999999,,,0.0026708655379357182
MEX,1996-02-01,-0.43164518790622,-0.433205263630087,-3.99357789766569,-2.28205357031445,,-0.10000000000000053,1.07759787163973,2.33396491467516,2.26165439565466,0.021327214913723136,-0.614766811391712,5.1752521678882,-1.27276235017054,0.005234740052148634,,,-4.270000000000003,,,0.0003832450488623351
MEX,1996-03-01,0.679599763928535,3.45540649146919,1.52108735868217,3.05529268309044,,-0.2999999999999998,3.29382394819867,2.20138260591274,2.1806375218579,0.026429555966048124,1.1600087291924,0.0273571209011036,-1.48663871473447,0.006306677276220363,,,3.210000000000001,,,-0.00032325867372140493
MEX,1996-04-01,0.796347941963761,-2.27429372410851,1.35538228848466,-3.96663159151867,,0.0,-0.348794076375349,2.8427405189342,2.3238828131061,0.024256213415875916,3.73732999757214,3.69433441180201,8.30316007779896,-0.013813138165275962,,,-3.9099999999999966,,,-0.00012455554322965412
MEX,1996-05-01,0.557055104568523,2.56288967329298,1.82452147099715,2.88891571708335,,-0.39999999999999947,1.90934548891236,1.82275730414132,1.64511437762851,0.013677778241907301,1.47368821517027,4.33236699900912,2.58682057072,-0.0038513253825978033,,,-5.830000000000002,,,-0.00022800805453382367
MEX,1996-06-01,0.85556631477997,1.99786985048861,2.62774382102345,-0.0366157788633622,,0.1999999999999993,2.12422813381415,1.62835894273811,1.6055070505535,0.01245783049067617,-2.31152054337673,-5.63065460921439,-1.43409181283715,0.017010061997703385,,,-2.3299999999999983,,,-0.00030310719761139637
MEX,1996-07-01,0.572846369903811,-1.59280691326699,4.23089759391292,-0.0578499223402305,,-0.1999999999999993,0.982605966190515,1.42153639804548,1.4801192725443,0.013192631152759038,2.55030462977731,5.89252148140178,-5.0299313126099,0.007752560064071989,,,2.129999999999999,,,-0.00011729077283106903
MEX,1996-08-01,-0.623366205844459,1.06647088511054,-1.55013813312225,0.397664447072432,,-0.10000000000000053,2.76733849235922,1.32913357754231,1.42186102380385,0.012178740204802807,2.14541558960318,2.70950808594468,8.2918811100507,-0.014243430248270794,,,-1.6600000000000001,,,-0.00010838042933247749
MEX,1996-09-01,0.733838715677346,0.399371883351378,-0.900519156912331,-0.473001912753414,,0.10000000000000053,0.925222313861059,1.59888566599252,1.76654347577277,0.010249009621182026,3.83347526122305,1.74545433463833,0.373124326511907,0.004240150794180941,,,-2.599999999999998,,,0.00034132637877615224
MEX,1996-10-01,1.28421123358158,2.23863292854474,3.39745139675782,1.56250554648748,,-0.40000000000000036,0.965134942519107,1.24818039712371,1.16241491591331,0.011177526836914087,0.45506046338939,4.21880459123443,-0.473612166428146,0.024332028624608704,,,0.11999999999999744,,,0.001057762481737612
MEX,1996-11-01,0.601403492980982,2.41156515985448,-1.33266552778832,1.59421476827282,,0.09999999999999964,2.80707573503137,1.51511190994881,1.2825422282778,0.01821077431533702,1.92242707957618,-0.376532212074203,0.808517041099964,0.02194516055739726,,,2.990000000000002,,,0.0012776110328296397
MEX,1996-12-01,2.5686782329313,-0.644078689777287,6.44501170821292,0.121807601523581,,-0.6999999999999993,1.40392581577621,3.20181696416513,3.39065784618019,0.020212651175180785,-0.176831571292406,-5.12834204721821,-0.21645579677731,-0.0035242997394293596,,,-1.0600000000000023,,,0.0019700734683505416
MEX,1997-01-01,-1.58980788968241,-0.938424021975782,-6.93203025402227,1.80731697885555,,-0.10000000000000053,0.983459141620109,2.57151125981929,2.19543761155997,0.020567104122981572,4.35811267155895,6.69478586947496,9.48436829049167,-0.005893252745975186,,,-2.8900000000000006,,,0.0014008771107452134
MEX,1997-02-01,0.382317562624036,1.49437703805032,-0.877130488156033,0.415926267369675,,-0.5,1.80698194246526,1.68044332984143,1.82395417121635,0.015664962646378733,-3.23044034516509,1.28486771775346,4.78924909940916,-0.0024820854171427875,-1.8399999999999999,,-3.0199999999999996,,,0.0004198516445024225
MEX,1997-03-01,0.85492525021596,1.14714525467651,-0.631986353174809,-0.561823538589995,,0.2999999999999998,1.44761504486334,1.24452736794319,1.45975156425595,0.0066772626102458155,2.40501680459195,3.35138299649839,0.0169705021942516,0.019177848454984492,0.19000000000000128,,0.0400000000000027,,,-0.0005493261181328535
MEX,1997-04-01,1.2122381959772,1.42358073595677,5.75984798074295,3.36651286269781,,-0.09999999999999964,1.73815838074434,1.08036069701742,1.30412299401605,0.010432493000426923,0.478703290813676,2.6755366227377,-0.480514800633945,-0.006476088768049948,0.23999999999999844,,-0.030000000000001137,,,-0.0016381907457114764
MEX,1997-05-01,0.979657810810618,0.563196898928714,1.80663868948909,-0.53406535442399,,0.0,1.9883388208086,0.912652759758724,1.14092293857272,0.011534526534422884,-0.5931470488893,-0.537355234706337,3.41202389392217,-0.0008473193202251927,-2.2399999999999984,,-2.34,,,-0.002635276350434701
MEX,1997-06-01,0.92167066780275,1.8124616261719,-0.606144126010005,-0.831817027737504,,-0.3999999999999999,0.94690545997854,0.887255962411101,1.02618403044421,0.009965875099205768,4.81375120865263,4.06091865491708,9.26080848251622,0.006008387734464105,0.6799999999999997,,0.05000000000000071,,,-0.001286252768499807
MEX,1997-07-01,-0.121735425266102,1.5081078917781,0.196824908942734,3.03244610956523,,0.3999999999999999,1.05859738997391,0.87118653459913,0.920930924622296,0.005385014899238261,0.148094074208416,2.75943919616407,11.1993135429723,-0.009860820448132301,-1.6799999999999997,,-0.7300000000000004,,,6.281386894357865e-05
MEX,1997-08-01,1.04140091968138,-0.074343100255478,2.8358383673377,1.65381532399681,,-0.3999999999999999,0.763520338513242,0.8891580095168,0.891811055507698,0.0061907541634682595,-0.445383912148528,0.245508876767083,5.68711443119878,-0.010866548916620644,0.5399999999999991,,-0.7100000000000009,,,0.0010344946111722209
MEX,1997-09-01,0.139497905102611,0.490957368538096,-1.38689228199754,-1.03298834404581,,-0.20000000000000018,1.49169001730474,1.24549299588663,1.29488736392778,0.01026019185722582,1.08205476402274,1.7706574398626,0.242380506958089,-0.000761550282618817,0.0,,-0.16000000000000014,,,0.0018937015514053357
MEX,1997-10-01,0.874349254650788,2.2007539645554,0.115562566655613,2.78419561387291,,-0.10000000000000009,2.07271424260596,0.799165621549616,0.900053628421157,0.009271498021413027,2.26181197270403,1.06825011203593,2.07331949128024,0.01377725822685516,-0.8000000000000007,,-0.620000000000001,,,0.0014268153128842442
MEX,1997-11-01,-0.120663650166822,1.69251328005006,-0.925247155425763,0.255631987543585,,0.10000000000000009,1.46832399312493,1.11871660901733,1.02878290485195,0.01725982202166998,3.49377793082581,3.44839488978542,-8.36736865512278,0.048247960076008845,2.080000000000002,,1.1799999999999997,,,0.0005461872718974803
MEX,1997-12-01,-0.745145049131833,-0.521140106662723,0.764752514197639,1.29457336255942,,-0.2999999999999998,1.08537928100068,1.40107223697387,1.31909612895282,0.006126808569725473,-2.6314743430183,-1.16705435517224,7.72070077326035,-0.018875388075316746,-2.0700000000000003,,0.05000000000000071,,,0.00014310412263984773
MEX,1998-01-01,0.709228942480416,2.79085483312306,-1.52600520412537,-2.05612236540665,,0.3999999999999999,1.76860977569666,2.17563802132964,2.17254947310566,0.012520727274989873,0.584878101005848,3.8928754304228,-7.06157871173147,0.012631656155087434,-0.5300000000000011,,-0.8099999999999987,,,-0.0002482053129195805
MEX,1998-02-01,2.16404318451328,0.793950429403483,4.62530388882899,1.67880987907838,,-0.10000000000000009,2.0315233059556,1.75072068462348,1.77756661651029,0.019744277211449557,-0.978519171926997,0.419754602693691,-0.835510814673533,0.0331748945282917,0.7200000000000024,,0.05000000000000071,-0.0024999527433227087,,-0.0010724632377430154
MEX,1998-03-01,1.84414141431347,0.153676800446869,1.91695154193593,-0.598353571876026,,-0.10000000000000009,1.05051518333432,1.17140023598242,1.1993244511224,0.010478249967260655,3.48558824698029,2.12799717913025,4.28980579832573,0.007214006356849101,1.1599999999999966,,0.33999999999999986,-0.0033468369761617822,,-0.002176770322024346
MEX,1998-04-01,-1.45744048190317,0.395032388313288,-0.628490622336724,0.837934972029383,,-0.19999999999999973,1.38272881337141,0.935617858631747,1.01946182600632,0.007046559660757623,1.23589932735639,0.253995415726772,3.06046951973637,-0.007868395258686434,-1.389999999999997,,0.28999999999999915,-0.0028548288629464125,,-0.0036634885469783995
MEX,1998-05-01,0.71909071533325,0.30081463133519,0.126456997127316,1.63254445497991,,0.19999999999999973,0.946578012324173,0.796555432190616,0.855925985314953,0.007020366815579049,-1.29921605400035,-0.568295902409007,-6.16753902797654,0.011856584726992025,-0.1700000000000017,,-0.8099999999999987,-0.0016983978979068226,,-0.004416912151889996
MEX,1998-06-01,-0.861485919756321,-1.0091830590191,-1.28531244034892,-0.320716185483289,,0.0,1.64481731851157,1.18196545662149,0.897860309427712,0.01222917283359104,-2.3264851913602,-1.67606825437264,-7.67128399739799,0.03585036857476176,1.5199999999999996,,0.389999999999997,-0.00423610670669472,,-0.004878595335836344
MEX,1998-07-01,0.776719784366022,0.422294726639618,1.71830403378647,-0.857550510158216,,0.0,1.86047719898599,0.964238345201056,0.844795247123281,0.007234621043064493,-4.21676752397896,-0.093607107940756,3.56552413094626,-0.0018712835159946373,0.870000000000001,,0.5100000000000016,-0.009440214691830207,,-0.0049489298000970905
MEX,1998-08-01,0.0759745488565549,0.799375646320939,-0.195811370656756,5.31516769018219,,-0.19999999999999973,2.38577224368242,0.961341226702217,1.05776900298738,0.012188953506234501,1.36477591809005,-0.528958857802946,-20.5535923277263,0.052097262677755385,4.539999999999999,,1.3000000000000007,-0.015396224197757213,,-0.004459104896905153
MEX,1998-09-01,-0.131608113930594,-0.498247966780867,3.47620960381555,-5.11142777564574,,0.10000000000000009,1.01539830243087,1.62188350798938,1.65733594562722,0.032811132650599095,2.5392135346182,2.76400396088117,-5.90683669925468,0.08739000504096195,13.150000000000002,,8.489999999999998,-0.01412438877491251,,-0.0029164684684426234
MEX,1998-10-01,-0.334481482955067,0.846493071993534,-1.10316832517229,-0.608771866926233,,-0.10000000000000009,1.43867585720888,1.43297652270194,1.13853565324776,0.023664041198349306,2.06822755798859,-0.162369039561004,10.188004754254,-0.007864312254044048,-1.6600000000000037,,1.740000000000002,-0.005764416965864605,,-0.0015431258026286088
MEX,1998-11-01,0.849265628297854,-0.60296359005408,-6.18253450901405,-1.17769006182448,,-0.10000000000000009,0.990884516367818,1.77093797422311,1.34008392719926,0.009621990161222449,4.56817394193566,3.00357192922243,9.76896327661004,-0.017315249971187274,-3.1299999999999955,,-1.5199999999999996,-0.0007858795305333288,,-0.0002674637091608645
MEX,1998-12-01,0.762937192653759,0.116468821128844,5.47874983528078,2.21075393939842,,0.10000000000000009,0.870171411928804,2.4399691566439,2.14219682188009,0.006383278307594775,0.0512260550612711,-1.95929464423078,-5.61113779447574,-0.006563333433877272,0.7299999999999969,,0.7999999999999972,0.002654338761435504,,0.0005312023777088726
MEX,1999-01-01,0.651530053208431,-0.707189864533899,3.51988715915508,-2.05937735064532,,-0.5,2.54478020807679,2.52526183521803,2.02030331028745,0.02178653121891516,-1.85317769792678,-0.163375529998776,-4.19426207526743,0.02274505506037272,-0.8399999999999963,,-0.25,0.007694026066643822,,0.001317111033089624
MEX,1999-02-01,-0.653346210069155,0.553433202997356,-0.790060946469485,-0.375983651412033,,0.5,1.37261780360303,1.34389824319095,1.78784754089079,0.012418368706072158,2.46257208751961,2.00228716670801,11.7275008268368,-0.014007228791320436,-4.100000000000001,,-1.4100000000000001,0.01162675205270336,,0.002024968396026061
MEX,1999-03-01,0.482979991515951,-0.0944378704234345,1.39359812248202,10.0814341011511,,-0.3999999999999999,1.90545711885472,0.929059075406092,1.55413540365119,0.007196500054099442,3.20859361874432,2.64822051204026,12.8119168150125,-0.026901846089992354,-4.98,,-4.059999999999999,0.010442203126088678,,0.0018135317548555463
MEX,1999-04-01,-0.00270917127378242,2.97816456404939,-2.62444722313067,-8.72787269772536,,0.09999999999999964,-0.00519441286607482,0.917733369242678,1.16076853907966,0.006539746282499426,0.909367379657243,1.9906258279675,15.1615123609395,-0.03318459369979587,-3.3800000000000026,,-3.6799999999999997,0.007997071677544376,,0.0018383705319573451
MEX,1999-05-01,-0.243437122362193,-1.52717302264651,-0.252500941058239,3.82293080972496,,-0.19999999999999973,2.23436678647609,0.601563170500788,0.806528226921729,0.007528969518173501,2.94621791812074,3.00237117274844,7.20210719834728,-0.001725252255661669,0.2700000000000031,,-1.3399999999999999,0.004703255521685712,,0.0018967295170169152
MEX,1999-06-01,-0.130246251930706,-0.178571497076335,1.46584314662031,6.85943736105391,,0.10000000000000009,1.00239801830157,0.65704548534327,0.75347600521575,0.008345890795301347,2.36424627786401,1.44832817699104,-3.87506023784284,0.011817351852764446,0.509999999999998,,0.8000000000000007,0.0033296069215005275,,0.002253430459997041
MEX,1999-07-01,0.978801752255369,1.06671574756047,-2.3328570425541,-3.67205567896694,,-0.40000000000000036,1.24016485987508,0.660899072813823,0.707144851607539,0.003358549862402249,1.45338411056699,0.396950748287903,4.26867792582999,-0.015163544294054976,-0.7899999999999991,,-0.5400000000000027,0.0018229509158711465,,0.0027192915777298765
MEX,1999-08-01,-0.809980512053962,0.16525147929826,-0.998060148509637,-1.76422102857393,,0.20000000000000018,0.413625387527486,0.562861889991574,0.734590031047174,0.006028725120577061,2.41728405936378,2.42257999925134,-9.62485488707109,0.0023583516050256215,1.379999999999999,,0.09000000000000341,0.0017341751587371945,,0.0030578720416105654
MEX,1999-09-01,0.39508744053335,1.37606871825571,0.729114975405796,1.46920442137507,,-0.20000000000000018,1.75433220595387,0.966256439803497,1.27532057301578,0.008810799484840981,-0.939587314053519,0.541218801684897,-3.95038459534632,-0.005513606896937251,-0.9299999999999997,,-0.23000000000000043,0.00029671869788838734,,0.003392474881007246
MEX,1999-10-01,0.0556940655557358,-2.03799757300007,-0.0359012304774571,1.03435189826414,,0.10000000000000009,1.69982558166511,0.633358892726589,0.721298899398248,0.009570425616712619,1.71289539647221,2.33132372285562,2.76050356474863,0.02295486909119404,-1.0199999999999996,,-0.6900000000000013,-0.0018929609659350533,,0.004061207662511279
MEX,1999-11-01,1.22321401733865,-0.0185847342165944,1.98657783006614,1.87875989700469,,-0.10000000000000009,1.27131534516044,0.88930231342207,0.870217641256437,0.006138805119440427,4.43195404707519,1.30148365736359,18.2164464489964,-0.01637765275973635,-2.3200000000000003,,-0.9899999999999984,-0.0013133479924247737,,0.0042229461531579915
MEX,1999-12-01,0.312194909266472,2.80141659559468,1.41620407063198,1.36813052477247,,0.10000000000000009,0.839177843467806,1.00178189598023,0.867022956954009,0.005393945970655789,0.310943125675211,1.44799765102069,11.7116514091296,0.0014708956506090942,-1.0300000000000011,,-0.8400000000000016,0.0018574971856164524,,0.003507731427079719
MEX,2000-01-01,1.30117960936503,1.78844128814152,0.0985157113959559,-0.0595872780850088,,-0.10000000000000009,1.37524273959972,1.34274680054349,1.42481590136198,0.012879920376415388,4.76037511844742,6.12087139946917,3.60746335963771,0.008093386961455451,-0.36999999999999744,,-0.13000000000000078,0.003212276987379248,,0.002650482090948536
MEX,2000-02-01,0.700048524503848,1.01404588649523,2.06140524249663,0.250758548720233,,-0.19999999999999973,1.06293176402392,0.887030569235849,1.14019990380993,0.008145894542697096,3.14692188696663,0.560742478598289,5.17009461508507,-0.0069151940111287225,-0.5700000000000003,,-0.10999999999999943,0.002965608422264232,,0.00139632984857041
MEX,2000-03-01,0.0933718291185141,1.61919818951243,-2.0513902181,-2.36339067177288,,0.10000000000000009,1.00606263054534,0.554387608588812,0.656573730238235,0.008101364296786429,-3.95975672027772,-2.45401540434909,7.91432477593801,-0.014395262311099,-2.2600000000000016,,-1.5099999999999998,0.0003854012290931408,,0.00030420239089856693
MEX,2000-04-01,-0.14373654542081,-1.50649464436404,0.858852665901861,4.5597546825586,,0.5920678799999997,3.01343333001578,0.568963616069355,0.567232651024349,0.008386167935674482,1.85478687556719,3.58143262599137,-13.6412081724582,0.010523253852167347,-0.7599999999999998,,-1.1899999999999995,-0.0015326343458781366,,-1.0086155753263881e-05
