Leading_indicators,Total_industry,CPI_all_items,Harmonised_unemployment,CPI_core,Exports,Imports,Share_prices,IR_10months,Consumer_confidence,Currency_conversions_usd,country,date
-0.0017264272592507,-1.9848954298993,0.400369571912536,0.0,0.472097159014221,-8.6498263397293,-5.71371000528168,1.57401175970531,-0.2486466017315995,-0.0014000423482656,0.0313825031361694,FRA,2011-12-01
-0.0009804208588333,-0.365504297145104,-0.347648261758698,0.0999999999999996,-0.718100649107262,2.65438960401946,0.814593414027892,5.38596667117095,0.0207810562770598,0.0017108968153509,0.0187076258561184,FRA,2012-01-01
-0.0003376439610622,0.951814396192744,0.410424789657307,0.0,0.304884759504351,2.24844167094966,5.30741048792191,5.61739195175519,-0.16391991341992,0.0029483083605565,-0.0255147630594734,FRA,2012-02-01
-9.540229986182423e-05,-1.26694166175604,0.827713059472716,0.0,0.808496804649328,-0.638734540292018,-1.86879474206653,2.3074392593637,-0.0615800865800801,0.0055625418185742,0.0021951078249188,FRA,2012-03-01
-0.0003580778055169,0.437680294439472,0.131752305665346,0.0999999999999996,0.163192492466118,-0.498417552119858,0.840964266773184,-6.09898943500228,0.0393181818181802,-0.0007707274270138,0.003712400556971,FRA,2012-04-01
-0.0008055636447998,-1.36674259681093,-0.0506072874493871,0.0999999999999996,0.0618843732944614,0.0318416010513828,-2.492642129954,-4.87511567138322,-0.2416791363636399,0.0036940860398821,0.0283209332267242,FRA,2012-05-01
-0.0013701377328247,-0.813334672155841,0.0303797468354397,0.0,0.198943477338952,-5.10415930176005,-1.85339918853268,-1.48919210792466,-0.18239229220779,-0.0013836835352574,0.0201737874844077,FRA,2012-06-01
-0.0018015979390009,0.820004049402715,-0.435310791658239,0.0,-0.461428948871096,-1.13268513639261,-5.27430251754099,4.63168793203204,-0.2942356623376598,-0.0055539600922083,0.0203215463095459,FRA,2012-07-01
-0.0019723718548263,2.10864544632993,0.660904931367571,0.0,0.567905934362813,4.08891936358519,7.01153777101961,6.52627640113089,-0.1557581264822101,-0.0003094597129171,-0.0097725494586637,FRA,2012-08-01
-0.0020256818915056,-2.23227455993704,-0.242424242424238,0.1000000000000014,-0.330829272033353,2.73020356563676,-0.429741535772434,1.98854876920736,0.1177666173912999,-0.0044979599187016,-0.0366661103088706,FRA,2012-09-01
-0.0018252453292513,-1.37799235566286,0.182260024301328,0.1999999999999993,0.0572727599521431,-1.07625496074707,-0.510190867099141,-1.24793350477588,-0.0515035304347799,-0.0004664630595687,-0.0084526655386764,FRA,2012-10-01
-0.0014306931909695,-0.101988781234056,-0.151607034566387,0.1999999999999993,-0.0681088179124419,-1.98248572966917,-3.3134313224815,0.732413360149716,-0.0460160513834,0.0013987368209109,0.0111220362589349,FRA,2012-11-01
-0.0010938036196641,0.959673302705458,0.313796943010414,0.1000000000000014,0.431889785659791,1.70801954711353,4.42882626072566,4.79301072166377,-0.1293375023923499,0.0003105648456429,-0.0226687067309925,FRA,2012-12-01
-0.0008591393417765,-0.262918394175357,-0.504540867810293,0.0999999999999996,-0.80875922109341,2.11670085752706,2.66258083557897,2.77643171806168,0.1548480933014397,-0.001553789836227,-0.0128977219683331,FRA,2013-01-01
-0.0005204404472154,0.993612491128466,0.283975659229211,0.0,0.202378580718064,0.0111512781385625,1.3390761246484,-0.587577644188713,0.0793916909090901,0.0004663905415966,-0.003263297491516,FRA,2013-02-01
-0.0003581869149034,0.240939664692295,0.758495145631063,0.0,0.912125210251852,-0.501075639553026,-6.7388643361688,2.69547783470708,-0.1736021000000001,-0.0017111629629535,0.0295732043683222,FRA,2013-03-01
-6.976190594354392e-05,1.58237356034052,-0.150557061126161,0.0999999999999996,-0.137050556113143,1.28901662457395,3.59027021653498,-1.51284024910783,-0.2681619047618999,0.0007781643597786,-0.0055524695046171,FRA,2013-04-01
0.0003795729728333,-0.394360642807839,0.0603136308805835,-0.0999999999999996,0.206742558954845,-4.17005172948332,-0.703024110866237,5.7428879984085,0.06999808658008,-0.0043655405044704,0.0038239673148932,FRA,2013-05-01
0.0009142378719033,-1.15807185984362,0.160739401245724,0.0,0.115888537367735,1.03284088401767,-1.65741854346735,-3.92357774925922,0.33783346818182,0.0001562407489688,-0.0158615546011941,FRA,2013-06-01
0.0014083891417966,-0.650911275786106,-0.300902708124362,-0.0999999999999996,-0.278180236029136,-0.735268587698788,1.07201606113882,2.33580317711194,0.0361069586956501,0.0043648599687351,0.0079518038443826,FRA,2013-07-01
0.0016158754369515,-0.85676847092026,0.462776659959752,-0.200000000000001,0.552623459088603,2.72804241084357,0.825544830319826,4.35791336793512,0.11560502766799,0.0045007522274334,-0.0179151733953026,FRA,2013-08-01
0.0014192232280603,0.742171614477422,-0.230322451432013,0.0999999999999996,-0.289606877496907,0.527731601303696,2.81283468593575,1.87776056997482,0.1234458874458797,0.0020110216944555,-0.0025987055270617,FRA,2013-09-01
0.000965625763694,-0.161469371278632,-0.130482786309341,-0.0999999999999996,-0.0262324296076036,2.62517131181797,-0.102143602694285,2.61640612948013,-0.0914616977225599,0.0006179631661611,-0.0217406860859363,FRA,2013-10-01
0.000404110704915,1.72849489538057,-0.0402010050251324,0.0999999999999996,0.0030335694368918,-2.77974639651972,-0.726862201238937,1.44287535273244,-0.1293478260869598,-0.0052648994034782,0.0113322820862567,FRA,2013-11-01
7.014206058109096e-05,-1.11287758346582,0.341845968228441,0.0,0.338004487056631,2.19543780568669,3.07120275401954,-2.19728311207163,0.0657499999999999,0.0021712577948145,-0.0158353854608961,FRA,2013-12-01
-0.000196548446536,-1.60771704180064,-0.561122244488983,0.0,-0.79532079856196,0.2205805138358,0.484744976040677,2.27632164604794,0.0533863636363598,0.0010838635169019,0.0059724432511508,FRA,2014-01-01
-0.0003308349512121,1.46037581699346,0.554212011285789,0.0,0.745503758720811,1.87727994074251,-3.51988145295783,1.37101304345142,-0.1313863636363601,0.0,-0.003189293539063,FRA,2014-02-01
-0.0005047274369278,-0.493205837946651,0.450946988676204,0.0,0.627742189058699,-0.868683109572869,1.03697227883618,1.34333629687366,-0.1008928571428597,0.0012372644723557,-0.0117963765607139,FRA,2014-03-01
-0.0008884080164248,0.232652235484521,-0.0399042298483595,-0.0999999999999996,-0.0015336296291178,-0.210711857722309,-0.28057387472053,2.10877036965823,-0.1261428571428502,-0.0017016335240658,0.0012773559085197,FRA,2014-04-01
-0.0011930143075655,-1.88717327681905,0.0199600798403172,0.0,0.0251693646072977,-1.19088370384375,-0.73319270476612,0.997743234853629,-0.1873142857142897,-0.0007744280393495,0.0055351999981294,FRA,2014-05-01
-0.0011838464819957,1.94404443530138,-0.0399121931750106,0.0999999999999996,-0.0022963910860363,-0.316618333113674,1.73041446997217,0.943896427759879,-0.1265428571428599,-0.0020163242206567,0.0102031914213817,FRA,2014-06-01
-0.0009309786822226,0.978710523660566,-0.319425034937111,0.0,-0.315901419382773,-0.829442734956244,1.26830803285934,-3.37000502167401,-0.1528571428571401,0.0024810529484842,0.0044515086657389,FRA,2014-07-01
-0.0005042086823188,-1.74860111910471,0.440616863609037,0.0,0.784065008802182,-1.7128157760324,-4.2237662149603,-2.88213702246872,-0.1526190476190498,0.0,0.0161947828138472,FRA,2014-08-01
9.9277683031751e-05,0.874605918844716,-0.378863409770668,0.1000000000000014,-0.563767907339898,-0.465130867898553,-2.02087076028782,3.73434285345248,-0.0555627705627701,-0.0017050624421282,0.0318084527737077,FRA,2014-09-01
0.000709579053483,-1.65339247908055,0.030024019215369,0.0999999999999996,-0.0625754273964844,-2.1396687684419,-3.31626431852541,-6.66915692796622,-0.0910355731225298,0.0010853761320106,0.017714952674041,FRA,2014-10-01
0.0012717507774846,-0.809841107124536,-0.170085042521264,0.0999999999999996,-0.152882822812053,-0.369043901521023,-3.14152851066874,3.50964684357311,-0.1239826086956501,0.0010841992666259,0.0154977403786192,FRA,2014-11-01
0.001719826917677,3.16246382802809,0.0801763880537205,0.0,0.399266897893106,-2.2868022551829,-0.406233067025489,0.567716276885986,-0.2150272727272729,0.0029369150220013,0.0134215301256587,FRA,2014-12-01
0.002015868605441,-0.400721298336998,-1.00140196274785,-0.0999999999999996,-1.1001337126563,-4.64371103417456,-6.2493048278178,3.04500529420199,-0.246677489177489,0.0012340199018892,0.0570774776197824,FRA,2015-01-01
0.0019912810625388,0.603500301750149,0.667610762694714,-0.0999999999999996,0.610600194775512,-0.58774631916543,-1.18095256914731,8.76320714488771,-0.0772452380952379,0.0036929492997339,0.0237422006042292,FRA,2015-02-01
0.001737286888118,-0.0199960007998451,0.653135048231518,0.0999999999999996,0.700291617657411,-5.69495411138802,-2.17278507658736,4.81827661596183,-0.0875642857142859,0.0006141678351649,0.0486620747844297,FRA,2015-03-01
0.0012987601037686,-0.769999999999991,0.109813317360497,0.0,0.118698231396335,2.63273423810132,-1.45339582059422,3.15050417417777,-0.074285714285714,0.0009205450272933,0.0002300801259276,FRA,2015-04-01
0.0009299827608213,1.04807014007858,0.239329876346204,0.0999999999999996,0.176477891222563,2.36391659551128,6.30454700417541,-1.73602105183639,0.45385,-0.0029179711665729,-0.0313824863174107,FRA,2015-05-01
0.0008180691132633,-1.13693028822179,-0.408203902827558,-0.0999999999999996,-0.289035206661689,-5.85255169967604,-1.93554376991933,0.420005628128031,-0.08191511387164,-0.0015389642261034,0.0191357230485184,FRA,2015-07-01
0.0008855508406302,1.02895188136791,0.319904028791372,0.0,0.643130188892449,0.714202680520012,-2.92687990668038,-1.55645182411022,-0.1085560640732199,0.0027684326624681,-0.0115297317395462,FRA,2015-08-01
0.0008638298525189,1.01847229156266,-0.398604882909816,0.0,-0.522669632912218,0.135831475413902,3.92144491544587,-7.2005682558854,-0.00041626794259,0.001381347543349,-0.007750794333773,FRA,2015-09-01
0.0007228703215602,0.059306118414532,0.0600300150074971,0.0,-0.0254877808961702,-0.0258637909145437,1.82250406600674,3.88308043380416,-0.139409090909087,0.0007665914944947,-0.0012403521618371,FRA,2015-10-01
0.0005290895461032,-1.837399980243,-0.189981001899811,0.0,-0.148411267871836,-3.85214781240412,-6.20411442328819,4.03542274937493,0.017915584415584,0.0009191349522792,0.0465736208539102,FRA,2015-11-01
0.0003400528950034,0.362282378987625,0.220396714085374,-0.1000000000000014,0.479289482088987,0.912719274654191,2.76123899208011,-4.20357092647264,0.048057142857143,-0.0007658870475335,-0.0154697670909477,FRA,2015-12-01
8.1470664791361e-05,1.65446706106487,-0.959616153538601,0.1000000000000014,-1.09162583530905,2.25451228368306,-1.74181715739778,-6.40080633102769,-0.08835,0.0019900871779467,0.0036037483516366,FRA,2016-01-01
-0.0003024520862053,-0.532649437758921,0.252321356479607,0.0999999999999996,0.433921338242584,-1.74095245538708,1.9154798832286,-3.93845443841598,-0.250564285714286,-0.0033701638108292,-0.0220081240873607,FRA,2016-02-01
-0.0006824716165061,-0.842919476398256,0.694654183026278,-0.200000000000001,0.71083169931956,0.294140656208795,-0.350735662870577,5.55906292633801,-0.082952380952381,-0.0023043686138217,-0.0035326423995448,FRA,2016-03-01
-0.0009360733202692,1.13011301130114,0.0699860027994546,-0.0999999999999996,0.0676584464673092,0.992921372053101,1.62693962277574,0.749495279550946,0.004904761904762,0.0,-0.0187666151183577,FRA,2016-04-01
-0.0010017557305577,-1.47349683544306,0.409631331801378,-0.0999999999999996,0.101826835896677,2.22592345575068,-3.03417418363489,-1.26978887045256,-0.00478354978355,0.0036844452467041,0.0031595610646878,FRA,2016-05-01
-0.0007890432922383,-0.331225534477557,0.129353233830832,0.0,0.0865909514989461,-3.33458732439904,-0.343188093991053,-2.06952379835048,-0.1195,-0.0038382587694147,0.0063927371179043,FRA,2016-06-01
-0.000246674320766,-0.191339375629404,-0.377620987777007,-0.1999999999999993,-0.37413842585685,0.0467223118435771,1.82094945392638,0.468414936566307,-0.218573593073593,0.0006151122906237,0.0156362500154999,FRA,2016-07-01
0.0004725772626734,1.99778024417315,0.329177057356617,0.0999999999999996,0.554297311298822,2.40967684369854,2.84737499702215,2.86684393780406,-0.0179461697722559,0.0009219595362015,-0.0134274393273007,FRA,2016-08-01
0.0011208785982956,-1.25630626174697,-0.238616027043146,0.0,-0.288270511700478,-1.63068737504462,-0.632539410477196,0.854311986159451,0.030247035573122,0.0023011869425895,-0.0003714487895598,FRA,2016-09-01
0.0015083666265889,-0.220396714085354,0.0298983456248721,0.1999999999999993,-0.0721418117801294,-2.8111101489412,-1.9027316368799,0.673522574787168,0.147218181818182,0.0006127564774214,0.017513832250154,FRA,2016-10-01
0.0017195089751123,2.66064257028112,-0.0199262727906723,0.0,-0.151996043309168,2.87346257044679,1.09534287255458,-0.179527064632614,0.336418181818182,0.0019888697236263,0.0217878102511938,FRA,2016-11-01
0.0017731925659338,-1.50611246943766,0.298953662182373,-0.0999999999999996,0.261594504314098,2.32676182274152,-0.0205721455188031,5.594219639957,0.0824437229437229,0.0015272123966125,0.0225756060632998,FRA,2016-12-01
0.0016866385732683,0.397180021844915,-0.238450074515666,-0.3000000000000007,-0.827802171044314,-7.00191381735296,3.07836930496929,2.26346530337042,0.113329004329004,-0.0006106045031719,-0.0085776317169136,FRA,2017-01-01
0.0014978286385955,-1.03847295025221,0.11951000896326,-0.0999999999999996,0.099992770363821,3.19906910336238,-1.1570455578133,0.077583011174075,0.1676090909090909,-0.0012223306574954,-0.001471479903273,FRA,2017-02-01
0.0013350939348066,1.28922646412153,0.636625882821044,0.0,0.9290714784338,3.08433165457195,-0.466965832389103,3.17764378110506,-0.00909130434783,-0.0003058162590461,-0.0043171228981374,FRA,2017-03-01
0.0012238134732918,-0.355204736063151,0.0889591776218368,-0.0999999999999996,0.154699776636221,-0.638048032702336,-0.331152636502792,2.5504983806156,-0.1380531400966139,0.0012227042947774,-0.0021104845025264,FRA,2017-04-01
0.0010543839618755,2.22794336072879,0.04937783922575,0.0,0.0753692006775966,7.48372361322763,5.23555058756094,4.48176960258457,-0.077888888888889,0.0010686407603586,-0.0314239028165065,FRA,2017-05-01
0.0008197983423317,-1.25920185974427,0.0098706939097588,0.0,0.187267103234146,-2.03365514259628,-0.787382302817399,-0.999205422274983,-0.141575757575758,0.0072972181994259,-0.0161208845699338,FRA,2017-06-01
0.0005975106116808,0.618010594467334,-0.345440189498602,0.0999999999999996,-0.326793836101095,2.74615930713775,6.66382276683349,-1.75725298979588,0.171803827751196,-0.0034899402041776,-0.024848044223973,FRA,2017-07-01
0.0004921201890137,0.263234863995317,0.515004456769325,-0.0999999999999996,0.537912642566811,3.5305100200259,-0.666281001372638,-0.872072994281332,-0.125155606407322,-0.0022826269126827,-0.0250988201393309,FRA,2017-08-01
0.0004473865045664,0.670945157526259,-0.157651000098514,-0.1999999999999993,-0.288864896736901,3.06324166031242,2.60021576709304,1.77438412884392,-0.0116915113871639,-0.0021351633876678,-0.0084937646932512,FRA,2017-09-01
0.0002916007704483,0.598860233748664,0.0986874568242268,-0.200000000000001,-0.0542523731460568,-3.61052462195482,-1.04074904244929,3.23445335518742,0.112906926406926,0.0,0.0132545522471544,FRA,2017-10-01
4.8119763446763386e-05,0.192030724915972,0.098590160701973,-0.0999999999999996,-0.0484482567180063,1.33972224971379,2.47968582899431,-0.146484490363927,-0.094863636363636,0.0045697809251938,0.0012436746550688,FRA,2017-11-01
-0.0002802575957128,1.17872544321995,0.3151777799665,0.0,0.352399445127178,6.14974409969538,0.749798829098633,-0.208455089877025,-0.0423014354066989,0.0016703670317337,-0.0075972229880343,FRA,2017-12-01
-0.000725145650918,-3.65599545368441,-0.0981836033382317,0.1999999999999993,-0.658468090483935,-1.92045363231915,4.87134926341832,2.19465467857889,0.1841650717703349,-0.0015184004974591,-0.0304757717175434,FRA,2018-01-01
-0.001132896643222,1.51395988989381,-0.0294840294840262,0.1000000000000014,-0.011718818219212,0.541824581152818,-1.23286966696582,-3.77788811344571,0.122795454545455,-0.0044164447162584,-0.0118218164705689,FRA,2018-02-01
-0.0013472369487246,0.929692039511913,1.01258356272119,0.0,1.31369356035507,2.69740107684242,-0.278299486562954,-0.944963530050029,-0.1465595238095239,0.0003052095618922,0.0009166464705799,FRA,2018-03-01
-0.0015094267232473,-0.940318556898863,0.165450121654505,-0.1000000000000014,0.107032978636585,-0.550661664308223,1.22158315862944,2.29938219013356,-0.056790476190476,-0.0019855287960899,0.0048201786931718,FRA,2018-04-01
-0.0017644799224338,-1.12359550561799,0.427516517683634,-0.0999999999999996,0.165911116808054,-6.11723402173967,-2.4086061539221,3.56000685303101,0.0026,-0.0010707656227246,0.0387321100208218,FRA,2018-05-01
-0.0021052475943488,1.77311912225706,0.0096749226006181,-0.0999999999999996,-0.0388790106679043,0.798652611459841,-1.37398106745081,-2.02728319236787,-0.026952380952381,-0.0027586739077118,0.0108323633227718,FRA,2018-06-01
-0.0025257125583779,-0.221388006545372,-0.0870658798490977,0.0,-0.185098934750295,2.6216781155682,-1.11599740896157,-0.201693285489794,-0.0887294372294369,0.0012270168955925,-0.0006665351305992,FRA,2018-07-01
-0.0028505691856715,0.347289214740501,0.484120836560817,-0.0999999999999996,0.57263756043808,-3.71215147425322,-0.01108865975927,0.678448053016238,0.039203557312253,-0.0009201215206635,0.0116985418628482,FRA,2018-08-01
-0.0027851373064651,-1.08632955200923,-0.211986895355558,-0.0999999999999996,-0.49350427852973,1.51710263538833,0.621237368678742,-0.964480867939408,0.061328260869565,-0.0052300745138609,-0.0102141527245631,FRA,2018-09-01
-0.0022127388128829,1.10797939547088,0.106218617226717,0.0,-0.0230293044475023,2.96362443079389,0.0499871570650502,-4.22310475270162,0.0570195652173909,0.0040019274001519,0.0158662813807717,FRA,2018-10-01
-0.0015032487242017,-1.24002691531289,-0.212211825986301,0.0,-0.151730947153975,-4.69049587295825,-3.46328682117394,-2.82281779770502,-0.0599150197628459,-0.0036935176325263,0.0104887941608715,FRA,2018-11-01
-0.000655705259553,1.51839595094413,0.0193330111164793,0.0,0.165211356952863,3.89902271745709,2.12880029892959,-5.62806409788907,-0.064593434343434,-0.0052559466672326,-0.0013721044087896,FRA,2018-12-01
0.0002808021492057,0.191754554170668,-0.444573306272343,0.0,-0.548814534970348,-0.461795550313622,1.18655047096684,1.05052445722902,-0.0527247474747469,0.0077198068852784,-0.0034417136559739,FRA,2019-01-01
0.0008989024478367,0.172248803827763,0.0485389767983637,-0.1000000000000014,-0.0886404115276256,0.375215861280923,0.256755027226613,5.78114959132843,-0.095886363636364,0.0023043686138217,0.0064270664554547,FRA,2019-02-01
0.0010711745090423,-0.229270156667957,0.805356103240828,0.0,0.981758535688576,1.12706685324518,0.923028631079225,3.62463820141229,-0.1127499999999999,0.0009202626462361,0.0043515172814617,FRA,2019-03-01
0.0009068258993165,0.344695518958257,0.317643661565125,-0.1999999999999993,0.334049771836345,-2.26383416764324,-1.86210018643292,3.74276882527933,-0.0651499999999999,-0.0007668267318683,0.0053869836867643,FRA,2019-04-01
0.0007138856674986,1.31679389312978,0.105545960468229,0.0,-0.0637341568431585,3.24204307376197,0.996092564860601,-2.77760913120029,-0.067395454545455,0.0032167278964614,0.0043706011556958,FRA,2019-05-01
0.0005282526139271,-2.38274627990206,0.239624269145995,0.0,0.312961377831386,-3.87535803904223,-0.982957533612644,0.684758773246606,-0.2253545454545449,0.0,-0.0096109271732958,FRA,2019-06-01
0.0005120578129123,0.385914134105153,-0.191241155096577,-0.0999999999999996,-0.239722972999179,-1.69836055769485,-2.13406348056673,2.85948063224888,-0.1481130434782609,0.0024439144124261,0.0071511469235718,FRA,2019-07-01
0.0005019260556551,-0.989908697741462,0.459858210385123,-0.0999999999999996,0.502977888758112,0.688663057818744,-0.0677004512596939,-3.84239857695812,-0.2700821946169771,-0.0012212101176487,0.0080203145458067,FRA,2019-08-01
0.0004810827396513,0.912444185595016,-0.343314896051883,-0.1000000000000014,-0.371378781314099,-2.71495505833652,-1.87844871241458,4.47324182807915,0.063358395989975,0.0021361407466127,0.0105515536682416,FRA,2019-09-01
0.0004026958945164,-0.221238938053063,-0.0382775119617183,0.0,0.0419648477435181,2.40357652377129,1.44208698208482,0.250711040520051,0.118302059496567,-0.0004573611754343,-0.0041573446442532,FRA,2019-10-01
0.0002835164508834,-0.636267232237563,0.0574382538770758,0.0,0.0150850983868309,-1.52099411170744,0.43409855539997,4.58947988964986,0.1370538302277436,0.0009145122717457,0.0004112262723631,FRA,2019-11-01
0.0001274699358599,-1.74638595129523,0.440107156525082,0.0,0.369262428610002,0.0632853473169926,-3.18179950111199,0.556602610395784,0.0565309523809524,-0.0058060833156483,-0.0056056726791271,FRA,2019-12-01
0.0001900464519524,-0.0296237780191588,-0.419127452848158,0.0,-0.672151820322192,-3.44600412658736,0.957513126338706,1.33015992572998,-0.0431045454545454,0.0013781749459322,0.0008581239677798,FRA,2020-01-01
0.0005118796847876,2.18293164757012,-0.0095657164721627,-0.3999999999999994,0.206377384183189,1.3840065504171,-0.417201756752013,-0.852660079042838,-0.1702454545454545,0.0018346165267919,0.0178390504079895,FRA,2020-02-01
-0.0416142182560577,-17.1580473658772,0.0573997895340987,-0.2000000000000001,0.491899097720559,-14.1884597636512,-18.0394906335085,-24.5616673313849,0.1188363636363636,-0.0076665411287839,-0.0121732610571803,FRA,2020-03-01
-0.0822328869414539,-20.583430571762,-0.0286834305382892,0.0,-0.0159128389944378,-31.4899281678469,-25.2088030512342,-1.23562006344217,0.1161636363636364,-0.0145741766829132,0.0152494075771048,FRA,2020-04-01
0.0571676009438446,19.4681163679107,0.143458301453695,-0.5999999999999996,0.281094258619108,15.03334635827,22.7562081835362,2.01132025799658,-0.087911111111111,0.0063829558677532,-0.003104969352596,FRA,2020-05-01
0.0480581371750075,12.4215963596114,0.0764014898290644,0.4000000000000003,0.123728327668057,16.9034227612393,17.7519151815333,9.77716987678535,-0.0138434343434344,0.0081912208151599,-0.0319046351746914,FRA,2020-06-01
-0.0014228572200822,3.57728913685593,0.381715812577536,1.1999999999999993,0.60176614697296,13.8499227625891,6.70300802598658,0.823063541236763,-0.1038063241106715,0.001076860497168,-0.0187729557576317,FRA,2020-07-01
0.0025341138556713,0.897760878749473,-0.0950660709192996,0.3000000000000007,-0.194222850774712,3.28191863921863,3.57446636979418,-0.302599296871158,-0.023572463768116,-0.000615206795473,-0.0305847026788155,FRA,2020-08-01
0.0007703932235427,1.72720611326286,-0.513845275478147,0.0,-0.501867264840672,4.18963842298392,1.140162089784,-0.47554577322964,-0.03589393939394,0.0019980400294583,0.0038074527819616,FRA,2020-09-01
0.0033889662401662,2.58283597448033,-0.0382592061214688,-0.5999999999999996,-0.113889017069953,2.44798443023532,1.45125923132837,-1.60186531798396,-0.0894090909090909,-0.0035377151070692,0.0011975417833859,FRA,2020-10-01
0.0008930177045352,-1.34416691744408,0.210506171658213,-0.200000000000001,0.103650889683798,1.08126615165282,-0.788469837564826,9.74085592374806,-0.029513636363636,-0.0074236197778692,-0.0052833047398876,FRA,2020-11-01
0.0010976302468144,-0.376207422470757,0.219612336484269,-0.1999999999999993,0.200670455909627,2.8380893969208,2.51259184337009,4.12510729873176,-0.0090772727272729,0.0109613348849384,-0.0278635644798535,FRA,2020-12-01
0.0022792090783578,2.87813839559092,0.152439024390269,0.1999999999999993,-0.0382114135396088,2.45387843468863,3.7040880215565,1.05103047895502,0.0300272727272729,-0.003845934859477,-0.0002101607198092,FRA,2021-01-01
0.0046690579061063,1.85703911194109,0.599315068493148,0.0,0.544024029430732,0.620958097713198,1.30663153315022,4.09575475526933,0.0802695652173913,0.0067662604968612,0.0164589223183792,FRA,2021-03-01
0.004425236893927,-0.0814829904257694,0.104018912529539,0.0,0.0572963943341586,2.83481164184385,2.94675086518476,3.9829056496698,0.0645304347826087,-0.0003065660819006,-0.0052873444344813,FRA,2021-04-01
0.0055310772880883,-0.14271151885831,0.321178915548845,-0.1999999999999993,0.242639708487456,-0.841660760194981,-0.81492437539156,1.98974713630144,0.2124,0.0068751068561923,-0.0157816424420067,FRA,2021-05-01
0.0040817920313367,-0.0306247447937842,0.13182674199624,-0.0999999999999996,0.209470990413481,1.01676364955429,0.990563352235626,3.15126436593798,-0.0538,0.0078861437243373,0.0085554571551981,FRA,2021-06-01
0.0022613764533767,0.122536505667311,0.0564227948090966,0.0,-0.181221811357839,-2.68555496153892,-0.0043641292485821,-0.836564087739232,-0.1588095238095238,-0.0045421046547886,0.0187059252570119,FRA,2021-07-01
0.0014359700472468,0.499745028046924,0.610902255639093,-0.1000000000000005,0.585499248036967,3.89555470872472,2.4669989189271,3.29900941860999,-0.1084632034632031,-0.0050202604520519,0.0048706617516365,FRA,2021-08-01
0.0007333296532952,-1.21777958189568,-0.22419430172816,-0.0999999999999996,-0.277005757836494,0.160546626164255,-1.01653636845709,-1.29450901633166,0.1500454545454543,0.0056270671323828,-0.0002209284513741,FRA,2021-09-01
0.0001642149608445,1.83891514279844,0.411946446961891,-0.2000000000000001,0.0448178172398988,1.4941062676373,3.52315159692593,0.0975242929488806,0.1605129870129867,-0.0050172064000886,0.0144685161900831,FRA,2021-10-01
-0.0003809485837233,-1.50307676788055,0.363636363636365,0.0,0.18624624646354,0.372909905228878,4.36366621563484,4.89357123293031,-0.1019999999999997,-0.0012200936216766,0.0169567087294361,FRA,2021-11-01
-0.0011130106033352,0.133142154854562,0.195094760312151,-0.0999999999999996,0.19679114583348,-0.0826779052887829,1.61544859627249,-0.69849464611779,-0.0461552795031056,-0.0025976507366562,0.0091874325988455,FRA,2021-12-01
-0.0019458975711259,1.67740615730796,0.25034770514605,-0.1000000000000005,-0.11718642553421,9.36859259406699,2.63057635583749,1.64873555618998,0.2660124223602483,-0.0010715853061737,-0.001645797327356,FRA,2022-01-01
-0.0028176480202093,-1.58937732622472,0.758416574176818,0.1000000000000005,0.473673340028066,-5.00911806855434,1.89008931685814,-3.01227304475724,0.364357142857143,0.0013775419148265,-0.0021289286116748,FRA,2022-02-01
-0.0034992751695499,-0.235101707042838,1.42280154213329,0.0,0.584969258704358,-2.66186305184198,-0.961850655354205,-6.55268592679527,0.104673913043478,-0.0196164126484763,0.0288553717732294,FRA,2022-03-01
-0.0035771875547201,-0.676229508196712,0.434428455063799,0.0999999999999996,0.623756806351609,0.801134884250558,1.09005402468164,1.77536748965322,0.5017734553775719,0.0026482332098076,0.0202407867883573,FRA,2022-04-01
-0.0033220534296862,0.381679389312977,0.675858340091922,0.0,0.444875781037563,-1.8159608024343,-2.46902342412146,-3.12721605455151,0.2332344497607701,0.0006220957117362,0.0208129728638026,FRA,2022-05-01
-0.0028609223772724,1.39759531394512,0.742928750447545,0.0,0.144843016851337,2.62739960134053,3.48442760156578,-3.38780819170075,0.53781818181818,-0.0035823472964642,0.0012359260036958,FRA,2022-06-01
-0.0023222907147211,-1.93574541400627,0.284318080852962,-0.2000000000000001,0.398670522694243,-3.73314765785919,-1.2666108556165,-0.910094947817238,-0.34928571428571,-0.0007804722354851,0.0370604214105149,FRA,2022-07-01
-0.0018409659278884,2.73873501446877,0.451847257907317,-0.0999999999999996,0.766971940262961,5.23737206049029,6.17844310423544,5.44656897475332,-0.0210621118012501,0.0046737224233881,0.0049044861696872,FRA,2022-08-01
-0.0015137106777745,-0.684035811286587,-0.564473452107952,-0.1000000000000005,-0.684202325832789,-1.57671466900206,-2.02976036686638,-6.74830539548965,0.7239841897233201,-0.0052985391076454,0.0233872195612851,FRA,2022-09-01
-0.0011442113898816,-2.5625443127722,1.02891609011886,0.1000000000000005,0.222333462867719,-1.22045946773669,-8.86530142265199,-0.243836001616785,0.3633636363636401,0.0024969276692576,0.0057640161916067,FRA,2022-10-01
-0.0009859240732374,1.88149688149688,0.316066725197546,0.0,0.18654160619928,3.13973003298497,7.18182066547318,8.61413653840224,-0.1899090909090901,0.0029570265931182,-0.0362480911440068,FRA,2022-11-01
